9795;235;243;236;land;false;mountain;1
9796;149;218;230;land;false;forest;1
9797;221;119;193;land;false;forest;1
9798;181;216;199;land;false;plains;1
9799;238;118;212;land;false;plains;1
9800;241;175;184;land;false;urban;1
9801;180;225;213;land;false;forest;1
9802;190;145;167;land;false;mountain;1
9803;215;248;156;land;false;plains;1
9804;232;235;128;land;true;forest;1
9805;203;170;197;land;false;plains;1
9806;194;201;194;land;false;mountain;1
9807;252;137;233;land;false;plains;1
9808;26;240;244;land;false;forest;1
9809;238;204;135;land;false;mountain;1
9810;237;245;124;land;false;plains;1
9811;228;135;144;land;false;plains;1
9812;145;206;178;land;false;mountain;1
9813;227;161;243;land;false;plains;1
9814;246;194;245;land;false;forest;1
9815;239;233;223;land;false;plains;1
9816;204;174;252;land;false;plains;1
9817;151;129;251;land;false;plains;1
9818;177;153;186;land;false;plains;1
9819;226;239;172;land;false;forest;1
9820;208;103;227;land;true;marsh;1
9821;122;151;251;land;false;plains;1
9822;176;234;249;land;false;urban;1
9823;190;150;177;land;false;mountain;1
9824;147;237;177;land;false;plains;1
9825;166;240;179;land;false;plains;1
9826;193;170;162;land;false;hills;1
9827;163;152;237;land;false;plains;1
9828;220;92;198;land;false;mountain;1
9829;194;248;187;land;true;plains;1
9830;208;221;186;land;false;plains;1
9831;246;146;132;land;false;hills;1
9832;220;151;243;land;false;desert;1
9833;192;251;59;land;false;mountain;1
9834;165;240;254;land;false;hills;1
9835;210;241;168;land;false;mountain;1
9836;163;251;226;land;false;desert;1
9837;158;218;219;land;false;mountain;1
9838;98;222;253;land;false;plains;1
9839;235;220;198;land;false;forest;1
9840;241;178;233;land;false;plains;1
9841;133;141;253;land;false;mountain;1
9842;229;211;180;land;false;plains;1
9843;188;213;243;land;false;plains;1
9844;143;135;234;land;true;forest;1
9845;177;129;195;land;false;forest;1
9846;189;217;139;land;false;plains;1
9847;224;243;222;land;false;plains;1
9848;156;221;201;land;false;urban;1
9849;225;232;231;land;false;plains;1
9850;95;226;231;land;true;plains;1
9851;93;244;183;land;false;desert;1
9852;225;181;169;land;false;forest;1
9853;243;235;206;land;false;plains;1
9854;217;207;241;land;false;plains;1
9855;167;191;151;land;false;plains;1
9856;218;219;173;land;false;plains;1
9857;252;128;208;land;false;forest;1
9858;252;225;150;land;false;plains;1
9859;169;249;236;land;false;desert;1
9860;215;139;197;land;false;desert;1
9861;165;182;182;land;false;plains;1
9862;138;194;203;land;false;plains;1
9863;195;173;165;land;false;forest;1
9864;245;100;200;land;false;desert;1
9865;217;190;155;land;false;desert;1
9866;142;252;141;land;false;desert;1
9867;215;153;252;land;false;mountain;1
9868;249;235;189;land;false;plains;1
9869;222;242;59;land;false;forest;1
9870;217;158;175;land;false;desert;1
9871;168;152;228;land;false;urban;1
9872;187;142;197;land;false;mountain;1
9873;234;76;227;land;false;plains;1
9874;252;243;82;land;false;plains;1
9875;236;215;192;land;false;plains;1
9876;230;178;101;land;false;forest;1
9877;195;235;109;land;false;plains;1
9878;115;237;151;land;false;plains;1
9879;20;248;244;land;false;forest;1
9880;97;224;193;land;false;desert;1
9881;104;211;204;land;false;desert;1
9882;188;185;206;land;false;mountain;1
9883;252;166;87;land;true;forest;1
9884;197;253;82;land;false;forest;1
9885;161;193;178;land;false;desert;1
9886;253;69;243;land;false;mountain;1
9887;224;152;239;land;false;mountain;1
9888;187;245;215;land;false;plains;1
9889;190;198;241;land;false;plains;1
9890;119;249;184;land;false;plains;1
9891;238;202;224;land;false;hills;1
9892;109;221;210;land;false;plains;1
9893;164;202;195;land;false;plains;1
9894;126;222;228;land;false;mountain;1
9895;134;196;230;land;false;desert;1
9896;177;242;227;land;false;desert;1
9897;239;235;180;land;false;desert;1
9898;115;215;199;land;false;plains;1
9899;148;192;226;land;false;plains;1
9900;191;238;169;land;false;hills;1
9901;212;157;212;land;false;mountain;1
9902;104;237;200;land;false;forest;1
9903;141;241;247;land;false;plains;1
9904;182;231;107;land;false;plains;1
9905;188;179;202;land;false;forest;1
9906;193;169;163;land;false;plains;1
9907;111;176;214;land;false;hills;1
9908;94;184;248;land;false;desert;1
9909;191;129;227;land;false;plains;1
9910;205;144;246;land;false;desert;1
9911;233;193;124;land;false;plains;1
9912;75;208;218;land;false;plains;1
9913;185;232;113;land;true;plains;1
9914;164;139;205;land;true;forest;1
9915;191;165;199;land;false;plains;1
9916;118;178;237;land;false;forest;1
9917;210;247;91;land;false;plains;1
9918;228;215;69;land;false;plains;1
9919;158;166;228;land;false;plains;1
9920;236;225;149;land;false;plains;1
9921;246;171;183;land;false;plains;1
9922;222;248;94;land;false;mountain;1
9923;206;220;208;land;false;desert;1
9924;143;221;220;land;false;plains;1
9925;162;213;198;land;false;mountain;1
9926;248;140;238;land;false;hills;1
9927;223;214;200;land;false;plains;1
9928;250;198;227;land;false;forest;1
9929;106;216;243;land;true;plains;1
9930;227;194;231;land;false;plains;1
9931;98;250;155;land;true;plains;1
9932;103;246;154;land;false;plains;1
9933;216;222;118;land;false;plains;1
9934;248;85;220;land;false;plains;1
9935;198;105;225;land;false;forest;1
9936;210;152;226;land;false;plains;1
9937;84;234;229;land;false;plains;1
9938;63;250;204;land;false;mountain;1
9939;236;152;199;land;false;plains;1
9940;222;103;246;land;true;plains;1
9941;204;238;179;land;false;forest;1
9942;221;164;116;land;false;plains;1
9943;162;137;206;land;false;forest;1
9944;177;242;216;land;false;desert;1
9945;147;163;233;land;false;mountain;1
9946;163;200;194;land;false;plains;1
9947;182;171;182;land;false;forest;1
9948;248;203;61;land;false;forest;1
9949;252;184;165;land;false;desert;1
9950;76;226;224;land;false;plains;1
9951;225;237;218;land;false;urban;1
9952;205;236;158;land;false;plains;1
9953;171;184;226;land;false;hills;1
9954;227;184;191;land;false;urban;1
9955;248;199;179;land;false;desert;1
9956;193;242;234;land;false;plains;1
9957;106;228;188;land;false;plains;1
9958;230;74;220;land;false;mountain;1
9959;217;189;195;land;false;desert;1
9960;254;242;113;land;true;plains;1
9961;129;238;168;land;false;desert;1
9962;174;253;157;land;false;mountain;1
9963;207;137;245;land;false;desert;1
9964;113;221;212;land;false;urban;1
9965;249;217;103;land;false;plains;1
9966;203;253;130;land;false;forest;1
9967;177;244;88;land;false;mountain;1
9968;141;212;252;land;false;plains;1
9969;244;124;168;land;false;forest;1
9970;207;173;199;land;false;plains;1
9971;83;239;218;land;false;plains;1
9972;213;208;124;land;false;plains;1
9973;221;177;182;land;true;plains;1
9974;233;253;74;land;false;forest;1
9975;110;238;202;land;false;desert;1
9976;77;247;231;land;false;plains;1
9977;170;237;194;land;false;plains;1
9978;241;210;118;land;false;mountain;1
9979;115;198;215;land;false;plains;1
9980;250;87;200;land;false;desert;1
9981;218;233;102;land;false;desert;1
9982;244;117;190;land;false;plains;1
9983;192;250;130;land;false;plains;1
9984;184;254;106;land;false;desert;1
9985;137;151;219;land;false;plains;1
9986;163;239;234;land;false;forest;1
9987;250;199;131;land;false;plains;1
9988;232;208;158;land;true;marsh;1
9989;230;42;254;land;false;desert;1
9990;105;240;221;land;false;plains;1
9991;129;238;225;land;false;plains;1
9992;172;160;220;land;false;mountain;1
9993;206;218;223;land;false;plains;1
9994;232;164;215;land;false;hills;1
9995;182;204;241;land;false;desert;1
9996;224;171;198;land;false;desert;1
9997;229;212;133;land;false;plains;1
9998;156;173;176;land;false;desert;1
9999;248;86;254;land;false;plains;1
10000;222;170;133;land;false;mountain;1
10001;100;189;218;land;false;plains;1
10002;254;156;217;land;false;forest;1
10003;199;205;228;land;false;plains;1
10004;198;253;148;land;false;plains;1
10005;252;130;185;land;false;hills;1
10006;66;253;189;land;false;desert;1
10007;179;195;197;land;false;plains;1
10008;62;225;220;land;false;forest;1
10009;133;182;203;land;false;forest;1
10010;137;175;217;land;false;desert;1
10011;193;241;85;land;false;plains;1
10012;239;170;240;land;false;plains;1
10013;168;232;168;land;false;plains;1
10014;253;193;222;land;false;plains;1
10015;254;98;225;land;false;plains;1
10016;235;232;253;land;false;plains;1
10017;233;92;247;land;true;suburban;1
10018;254;161;131;land;false;forest;1
10019;223;193;157;land;false;desert;1
10020;225;194;189;land;false;urban;1
10021;112;207;212;land;false;plains;1
10022;178;149;189;land;false;mountain;1
10023;220;110;185;land;false;desert;1
10024;156;154;251;land;false;desert;1
10025;212;119;208;land;false;plains;1
10026;167;126;229;land;false;plains;1
10027;243;92;249;land;false;plains;1
10028;129;218;230;land;false;plains;1
10029;156;106;250;land;false;desert;1
10030;142;241;156;land;false;plains;1
10031;141;243;154;land;false;plains;1
10032;245;188;236;land;false;hills;1
10033;118;160;223;land;false;desert;1
10034;55;232;235;land;false;desert;1
10035;245;153;186;land;false;desert;1
10036;194;225;121;land;false;forest;1
10037;108;249;240;land;false;desert;1
10038;238;195;193;land;false;urban;1
10039;219;99;229;land;false;mountain;1
10040;238;108;230;land;false;mountain;1
10041;195;133;193;land;false;mountain;1
10042;194;136;185;land;false;plains;1
10043;114;203;191;land;false;hills;1
10044;248;140;157;land;false;desert;1
10045;188;204;152;land;false;mountain;1
10046;193;246;244;land;false;plains;1
10047;242;234;231;land;false;plains;1
10048;172;244;236;land;false;plains;1
10049;208;125;172;land;true;plains;1
10050;247;215;83;land;false;desert;1
10051;222;231;170;land;false;plains;1
10052;215;166;200;land;false;plains;1
10053;143;197;227;land;false;forest;1
10054;174;220;152;land;false;plains;1
10055;186;164;196;land;false;plains;1
10056;230;209;176;land;false;plains;1
10057;215;249;232;land;false;forest;1
10058;209;171;202;land;false;plains;1
10059;125;218;236;land;true;plains;1
10060;161;166;200;land;false;desert;1
10061;129;248;204;land;false;desert;1
10062;209;210;218;land;false;forest;1
10063;250;170;118;land;false;desert;1
10064;238;25;252;land;false;plains;1
10065;210;156;246;land;false;plains;1
10066;226;252;209;land;false;mountain;1
10067;211;160;135;land;false;plains;1
10068;208;211;243;land;false;hills;1
10069;185;240;233;land;false;mountain;1
10070;177;158;172;land;false;desert;1
10071;184;232;153;land;false;plains;1
10072;234;220;152;land;false;plains;1
10073;175;233;231;land;false;plains;1
10074;211;205;216;land;false;desert;1
10075;225;187;242;land;false;desert;1
10076;170;193;177;land;false;forest;1
10077;146;204;152;land;false;plains;1
10078;206;145;234;land;false;plains;1
10079;232;245;29;land;false;desert;1
10080;178;171;154;land;false;suburban;1
10081;76;194;245;land;false;plains;1
10082;254;190;128;land;false;mountain;1
10083;108;192;220;land;false;plains;1
10084;241;154;207;land;false;plains;1
10085;160;235;203;land;false;plains;1
10086;127;230;240;land;false;mountain;1
10087;143;142;253;land;false;mountain;1
10088;110;212;217;land;false;urban;1
10089;247;234;228;land;false;plains;1
10090;143;225;221;land;false;plains;1
10091;158;150;207;land;false;plains;1
10092;32;240;249;land;false;desert;1
10093;153;231;139;land;false;plains;1
10094;245;113;224;land;false;forest;1
10095;232;200;121;land;true;plains;1
10096;207;134;166;land;true;hills;1
10097;243;57;203;land;false;plains;1
10098;140;180;199;land;true;hills;1
10099;210;195;168;land;false;forest;1
10100;87;248;201;land;false;plains;1
10101;229;245;138;land;false;forest;1
10102;131;243;182;land;false;forest;1
10103;230;192;115;land;false;plains;1
10104;219;165;248;land;true;hills;1
10105;81;238;253;land;false;desert;1
10106;176;193;185;land;false;desert;1
10107;100;253;243;land;false;plains;1
10108;244;216;131;land;false;plains;1
10109;247;127;182;land;false;plains;1
10110;235;245;214;land;false;plains;1
10111;139;215;251;land;false;plains;1
10112;69;244;226;land;true;suburban;1
10113;244;85;217;land;false;desert;1
10114;73;250;208;land;false;plains;1
10115;242;89;240;land;false;plains;1
10116;211;181;219;land;false;forest;1
10117;225;186;124;land;false;plains;1
10118;153;199;175;land;false;forest;1
10119;233;246;198;land;false;plains;1
10120;252;203;206;land;false;mountain;1
10121;245;132;203;land;false;desert;1
10122;179;132;233;land;false;mountain;1
10123;246;128;224;land;false;desert;1
10124;249;163;243;land;false;plains;1
10125;208;234;121;land;false;mountain;1
10126;202;81;244;land;false;desert;1
10127;217;250;217;land;false;desert;1
10128;79;249;233;land;false;plains;1
10129;219;195;142;land;false;plains;1
10130;222;184;135;land;false;plains;1
10131;193;212;254;land;false;plains;1
10132;189;202;115;land;false;forest;1
10133;230;83;200;land;false;forest;1
10134;210;108;223;land;true;hills;1
10135;198;253;56;land;false;plains;1
10136;201;254;221;land;false;plains;1
10137;226;216;123;land;false;suburban;1
10138;150;245;120;land;false;mountain;1
10139;185;197;163;land;false;desert;1
10140;203;180;231;land;false;plains;1
10141;122;233;219;land;false;plains;1
10142;214;205;135;land;false;forest;1
10143;213;138;250;land;false;suburban;1
10144;246;236;163;land;false;urban;1
10145;216;182;120;land;false;desert;1
10146;212;81;229;land;false;desert;1
10147;243;235;246;land;false;plains;1
10148;188;88;250;land;false;forest;1
10149;229;124;217;land;false;plains;1
10150;246;219;198;land;false;urban;1
10151;206;183;190;land;false;desert;1
10152;213;149;241;land;false;desert;1
10153;174;221;220;land;false;plains;1
10154;234;208;109;land;false;plains;1
10155;158;150;242;land;false;plains;1
10156;239;123;139;land;false;plains;1
10157;118;179;245;land;false;forest;1
10158;242;212;231;land;false;forest;1
10159;230;40;239;land;false;plains;1
10160;252;154;249;land;false;plains;1
10161;225;239;144;land;false;forest;1
10162;248;159;215;land;false;plains;1
10163;96;200;221;land;false;plains;1
10164;202;118;219;land;false;plains;1
10165;156;140;214;land;false;plains;1
10166;249;126;249;land;false;plains;1
10167;245;160;140;land;false;plains;1
10168;127;206;172;land;false;plains;1
10169;144;184;183;land;false;forest;1
10170;232;60;235;land;false;plains;1
10171;209;132;172;land;false;plains;1
10172;162;166;254;land;false;desert;1
10173;198;103;219;land;false;plains;1
10174;248;197;164;land;false;plains;1
10175;254;97;208;land;false;mountain;1
10176;143;204;214;land;false;mountain;1
10177;192;168;207;land;false;plains;1
10178;150;214;213;land;true;hills;1
10179;204;233;93;land;false;plains;1
10180;231;235;135;land;false;forest;1
10181;113;198;244;land;true;plains;1
10182;157;237;243;land;false;desert;1
10183;240;195;205;land;false;plains;1
10184;151;207;234;land;false;urban;1
10185;50;247;248;land;false;desert;1
10186;253;164;208;land;false;plains;1
10187;189;214;217;land;false;plains;1
10188;187;158;190;land;false;plains;1
10189;208;198;183;land;true;plains;1
10190;215;250;115;land;false;mountain;1
10191;143;227;140;land;false;desert;1
10192;188;103;233;land;false;plains;1
10193;220;107;182;land;false;forest;1
10194;253;144;253;land;false;plains;1
10195;99;167;253;land;false;plains;1
10196;222;57;225;land;false;plains;1
10197;207;195;113;land;false;plains;1
10198;174;251;185;land;false;suburban;1
10199;248;196;176;land;false;plains;1
10200;238;241;225;land;false;plains;1
10201;249;243;18;land;false;forest;1
10202;202;123;204;land;false;plains;1
10203;189;109;239;land;false;urban;1
10204;160;228;150;land;false;plains;1
10205;199;199;167;land;false;mountain;1
10206;229;53;223;land;false;plains;1
10207;142;231;224;land;false;plains;1
10208;236;77;207;land;false;desert;1
10209;165;168;176;land;false;mountain;1
10210;247;147;133;land;false;plains;1
10211;244;64;227;land;false;plains;1
10212;111;171;237;land;false;plains;1
10213;229;192;219;land;false;plains;1
10214;242;139;157;land;false;plains;1
10215;84;231;195;land;false;mountain;1
10216;145;182;200;land;false;desert;1
10217;132;249;127;land;false;plains;1
10218;104;232;241;land;false;plains;1
10219;133;200;220;land;false;desert;1
10220;249;161;158;land;true;plains;1
10221;206;250;99;land;false;suburban;1
10222;175;201;127;land;false;desert;1
10223;141;229;138;land;false;forest;1
10224;228;217;154;land;false;plains;1
10225;178;231;129;land;false;plains;1
10226;246;104;235;land;false;plains;1
10227;243;218;230;land;false;plains;1
10228;193;184;183;land;false;plains;1
10229;237;89;184;land;false;plains;1
10230;116;172;246;land;false;mountain;1
10231;212;125;178;land;false;plains;1
10232;221;243;178;land;false;plains;1
10233;135;219;214;land;false;plains;1
10234;252;156;192;land;false;forest;1
10235;225;244;75;land;false;plains;1
