215;radar_station;2844.00;9.70;1498.00;4.97;0
215;rocket_site;2888.00;9.70;1527.00;2.33;0
215;nuclear_reactor;2863.00;9.70;1524.00;3.54;0
216;arms_factory;3644.00;9.70;1576.00;4.49;0
216;arms_factory;3644.00;9.70;1576.00;6.04;0
216;arms_factory;3648.00;9.70;1576.00;3.88;0
216;arms_factory;3649.00;9.70;1576.00;5.09;0
216;arms_factory;3649.00;9.70;1576.00;2.93;0
216;arms_factory;3644.00;9.70;1576.00;4.49;0
216;industrial_complex;3649.00;9.70;1576.00;0.87;0
216;industrial_complex;3648.00;9.70;1576.00;3.54;0
216;industrial_complex;3648.00;9.70;1576.00;1.38;0
216;industrial_complex;3648.00;9.70;1576.00;2.93;0
216;industrial_complex;3644.00;9.70;1576.00;5.60;0
216;industrial_complex;3644.00;9.70;1576.00;3.44;0
216;air_base;3644.00;9.70;1576.00;6.11;0
216;naval_base;3648.00;9.70;1577.00;-3.14;17000
216;bunker;3649.00;9.70;1576.00;4.05;0
216;coastal_bunker;3650.00;9.70;1577.00;0.79;0
216;dockyard;3650.00;9.70;1577.00;0.79;0
216;anti_air_building;3644.00;9.70;1576.00;6.11;0
216;anti_air_building;3644.00;9.70;1576.00;2.49;0
216;anti_air_building;3648.00;9.70;1576.00;5.16;0
216;synthetic_refinery;3649.00;9.70;1576.00;0.43;0
216;fuel_silo;3648.00;9.70;1576.00;4.56;0
216;radar_station;3645.00;9.70;1577.00;1.21;0
216;rocket_site;3644.00;9.70;1576.00;3.60;0
216;nuclear_reactor;3644.00;9.70;1576.00;0.34;0
217;arms_factory;3581.00;9.50;1571.00;3.88;0
217;arms_factory;3582.00;9.50;1570.00;5.09;0
217;arms_factory;3582.00;9.50;1570.00;2.93;0
217;arms_factory;3582.00;9.50;1571.00;4.49;0
217;arms_factory;3583.00;9.50;1571.00;0.87;0
217;arms_factory;3581.00;9.50;1571.00;3.54;0
217;industrial_complex;3581.00;9.50;1571.00;1.38;0
217;industrial_complex;3582.00;9.50;1572.00;2.93;0
217;industrial_complex;3582.00;9.50;1571.00;5.60;0
217;industrial_complex;3582.00;9.50;1571.00;3.44;0
217;industrial_complex;3582.00;9.50;1570.00;6.11;0
217;industrial_complex;3582.00;9.50;1570.00;1.38;0
217;air_base;3583.00;9.50;1571.00;4.05;0
217;naval_base;3581.00;9.50;1571.00;-1.57;16324
217;bunker;3581.00;9.50;1571.00;1.99;0
217;coastal_bunker;3583.00;9.50;1571.00;-1.57;0
217;dockyard;3582.00;9.50;1570.00;-1.57;0
217;anti_air_building;3582.00;9.50;1571.00;5.16;0
217;anti_air_building;3582.00;9.50;1572.00;0.43;0
217;anti_air_building;3582.00;9.50;1570.00;4.56;0
217;synthetic_refinery;3583.00;9.50;1571.00;0.94;0
217;fuel_silo;3583.00;9.50;1571.00;3.60;0
217;radar_station;3582.00;9.50;1572.00;0.45;0
217;rocket_site;3582.00;9.50;1572.00;3.00;0
217;nuclear_reactor;3582.00;9.50;1572.00;5.67;0
218;arms_factory;2928.00;9.70;1520.00;2.93;0
218;arms_factory;2981.00;9.70;1543.00;4.49;0
218;arms_factory;2951.00;9.80;1507.00;0.87;0
218;arms_factory;2979.00;9.70;1537.00;3.54;0
218;arms_factory;2947.00;9.80;1511.00;1.38;0
218;arms_factory;2910.00;9.70;1452.00;2.93;0
218;industrial_complex;2923.00;9.70;1513.00;5.60;0
218;industrial_complex;2989.00;9.70;1542.00;3.44;0
218;industrial_complex;2950.00;9.80;1514.00;6.11;0
218;industrial_complex;2948.00;9.70;1546.00;1.38;0
218;industrial_complex;2946.00;9.75;1502.00;4.05;0
218;industrial_complex;2988.00;9.70;1548.00;1.88;0
218;air_base;2943.00;9.70;1537.00;1.99;0
218;bunker;2917.00;9.70;1442.00;6.11;0
218;bunker;2971.00;9.70;1519.00;2.49;0
218;bunker;2958.00;9.70;1542.00;5.16;0
218;bunker;3012.00;9.75;1533.00;0.43;0
218;bunker;2994.00;9.70;1544.00;4.56;0
218;bunker;2917.00;9.70;1510.00;0.94;0
218;bunker;2947.00;9.70;1497.00;3.60;0
218;bunker;2915.00;9.70;1474.00;0.34;0
218;bunker;2972.00;9.70;1531.00;3.00;0
218;bunker;2940.00;9.70;1515.00;5.67;0
218;bunker;2978.00;9.70;1532.00;2.05;0
218;bunker;2955.00;9.70;1529.00;5.06;0
218;bunker;2980.00;9.70;1554.00;6.28;0
218;bunker;2936.00;9.70;1530.00;4.12;0
218;bunker;2948.00;9.70;1487.00;0.50;0
218;bunker;2926.00;9.70;1512.00;2.05;0
218;bunker;2993.00;9.70;1551.00;6.18;0
218;bunker;2925.00;9.70;1460.00;2.56;0
218;bunker;2953.00;9.70;1537.00;4.12;0
218;bunker;2930.00;9.70;1491.00;0.50;0
218;bunker;2938.00;9.70;1511.00;4.62;0
218;bunker;2924.00;9.70;1488.00;5.83;0
218;bunker;3005.00;9.70;1550.00;2.56;0
218;bunker;2983.00;9.70;1526.00;5.23;0
218;bunker;2949.00;9.70;1540.00;1.61;0
218;bunker;2950.00;9.70;1486.00;4.28;0
218;bunker;2996.00;9.70;1530.00;1.01;0
218;bunker;2907.00;9.70;1470.00;5.13;0
218;bunker;3007.00;9.80;1529.00;0.06;0
218;bunker;2971.00;9.70;1548.00;4.18;0
218;bunker;2916.00;9.70;1496.00;5.74;0
218;bunker;2927.00;9.70;1524.00;2.12;0
218;bunker;2929.00;9.70;1476.00;4.79;0
218;bunker;2918.00;9.70;1521.00;1.52;0
218;bunker;2951.00;9.70;1523.00;2.73;0
218;bunker;2936.00;9.70;1518.00;0.57;0
218;bunker;3018.00;9.70;1540.00;3.24;0
218;anti_air_building;2973.00;9.70;1546.00;4.79;0
218;anti_air_building;2944.00;9.70;1523.00;2.63;0
218;anti_air_building;2949.00;9.70;1540.00;5.30;0
218;synthetic_refinery;2973.00;9.70;1539.00;1.68;0
218;fuel_silo;2923.00;9.70;1477.00;3.24;0
218;radar_station;2953.00;9.78;1501.00;0.72;0
218;rocket_site;2942.00;9.70;1490.00;3.74;0
218;nuclear_reactor;2956.00;9.70;1549.00;0.13;0
219;arms_factory;3520.00;9.70;1555.00;0.87;0
219;arms_factory;3523.00;9.70;1552.00;3.54;0
219;arms_factory;3525.00;9.70;1559.00;1.38;0
219;arms_factory;3524.00;9.70;1559.00;2.93;0
219;arms_factory;3540.00;9.70;1555.00;5.60;0
219;arms_factory;3528.00;9.70;1555.00;3.44;0
219;industrial_complex;3527.00;9.70;1555.00;6.11;0
219;industrial_complex;3520.00;9.70;1554.00;1.38;0
219;industrial_complex;3524.00;9.70;1551.00;4.05;0
219;industrial_complex;3523.00;9.70;1551.00;1.88;0
219;industrial_complex;3529.00;9.70;1558.00;1.99;0
219;industrial_complex;3534.00;9.70;1555.00;6.11;0
219;air_base;3551.00;9.70;1561.00;2.49;0
219;naval_base;3516.00;9.50;1548.00;0.00;18290
219;naval_base;3539.00;9.70;1562.00;-3.93;17800
219;naval_base;3558.00;9.50;1561.00;-4.55;16464
219;naval_base;3523.00;9.70;1560.00;-3.14;17493
219;naval_base;3565.00;9.50;1564.00;0.00;16464
219;naval_base;3547.00;9.50;1566.00;-0.79;17800
219;naval_base;3550.00;9.50;1564.00;-1.57;17800
219;bunker;3529.00;9.70;1554.00;5.67;0
219;bunker;3556.00;9.70;1561.00;2.05;0
219;bunker;3565.00;9.50;1564.00;5.06;0
219;bunker;3537.00;9.70;1554.00;6.28;0
219;bunker;3546.00;9.70;1565.00;4.12;0
219;bunker;3518.00;9.70;1558.00;0.50;0
219;bunker;3550.00;9.50;1565.00;2.05;0
219;coastal_bunker;3548.00;9.50;1561.00;-2.03;0
219;coastal_bunker;3537.00;9.70;1559.00;-3.93;0
219;coastal_bunker;3520.00;9.70;1560.00;-2.82;0
219;coastal_bunker;3552.00;9.50;1570.00;-0.79;0
219;coastal_bunker;3534.00;9.50;1551.00;0.79;0
219;coastal_bunker;3551.00;9.50;1565.00;-1.57;0
219;coastal_bunker;3568.00;9.50;1566.00;-4.39;0
219;dockyard;3515.00;9.70;1556.00;-2.82;0
219;anti_air_building;3528.00;9.70;1553.00;1.61;0
219;anti_air_building;3527.00;9.70;1553.00;4.28;0
219;anti_air_building;3546.00;9.50;1566.00;1.01;0
219;synthetic_refinery;3531.00;9.70;1558.00;5.13;0
219;fuel_silo;3531.00;9.70;1556.00;0.06;0
219;radar_station;3541.00;9.50;1560.00;3.11;0
219;rocket_site;3568.00;9.50;1564.00;5.74;0
219;nuclear_reactor;3523.00;9.70;1553.00;2.12;0
220;arms_factory;3487.00;9.70;1565.00;1.38;0
220;arms_factory;3487.00;9.70;1560.00;2.93;0
220;arms_factory;3487.00;9.70;1564.00;5.60;0
220;arms_factory;3488.00;9.70;1560.00;3.44;0
220;arms_factory;3488.00;9.70;1564.00;6.11;0
220;arms_factory;3489.00;9.70;1560.00;1.38;0
220;industrial_complex;3489.00;9.70;1564.00;4.05;0
220;industrial_complex;3488.00;9.70;1567.00;1.88;0
220;industrial_complex;3490.00;9.70;1564.00;1.99;0
220;industrial_complex;3488.00;9.70;1567.00;6.11;0
220;industrial_complex;3492.00;9.70;1564.00;2.49;0
220;industrial_complex;3487.00;9.70;1568.00;5.16;0
220;air_base;3489.00;9.70;1563.00;0.43;0
220;naval_base;3485.00;9.50;1565.00;0.20;18288
220;bunker;3491.00;9.70;1563.00;0.94;0
220;coastal_bunker;3491.00;9.50;1562.00;0.20;0
220;dockyard;3492.00;9.50;1561.00;0.20;0
220;anti_air_building;3490.00;9.70;1566.00;3.00;0
220;anti_air_building;3487.00;9.70;1564.00;5.67;0
220;anti_air_building;3486.00;9.70;1567.00;2.05;0
220;synthetic_refinery;3488.00;9.70;1564.00;5.06;0
220;fuel_silo;3487.00;9.70;1567.00;6.28;0
220;radar_station;3489.00;9.70;1565.00;4.79;0
220;rocket_site;3488.00;9.70;1567.00;0.50;0
220;nuclear_reactor;3487.00;9.70;1563.00;2.05;0
221;arms_factory;3608.00;9.70;1638.00;5.60;0
221;arms_factory;3607.00;9.70;1639.00;3.44;0
221;arms_factory;3609.00;9.70;1639.00;6.11;0
221;arms_factory;3606.00;9.70;1641.00;1.38;0
221;arms_factory;3608.00;9.70;1639.00;4.05;0
221;arms_factory;3605.00;9.70;1640.00;1.88;0
221;industrial_complex;3607.00;9.70;1641.00;1.99;0
221;industrial_complex;3608.00;9.70;1639.00;6.11;0
221;industrial_complex;3598.00;9.70;1632.00;2.49;0
221;industrial_complex;3608.00;9.70;1641.00;5.16;0
221;industrial_complex;3609.00;9.70;1639.00;0.43;0
221;industrial_complex;3598.00;9.70;1632.00;4.56;0
221;air_base;3609.00;9.70;1641.00;0.94;0
221;naval_base;3611.00;9.50;1637.00;1.25;18251
221;bunker;3596.00;9.70;1633.00;0.34;0
221;bunker;3604.00;9.70;1638.00;3.00;0
221;coastal_bunker;3613.00;9.50;1639.00;1.25;0
221;dockyard;3610.00;9.70;1641.00;1.25;0
221;anti_air_building;3599.00;9.70;1634.00;5.06;0
221;anti_air_building;3596.00;9.70;1633.00;6.28;0
221;anti_air_building;3598.00;9.70;1633.00;4.12;0
221;synthetic_refinery;3600.00;9.70;1634.00;0.50;0
221;fuel_silo;3596.00;9.70;1633.00;2.05;0
221;radar_station;3603.00;9.70;1637.00;5.51;0
221;rocket_site;3596.00;9.70;1635.00;2.56;0
221;nuclear_reactor;3597.00;9.70;1633.00;4.12;0
222;arms_factory;3493.00;9.70;1554.00;6.11;0
222;arms_factory;3494.00;9.70;1550.00;1.38;0
222;arms_factory;3488.00;9.70;1552.00;4.05;0
222;arms_factory;3494.00;9.70;1547.00;1.88;0
222;arms_factory;3489.00;9.70;1551.00;1.99;0
222;arms_factory;3490.00;9.70;1552.00;6.11;0
222;industrial_complex;3491.00;9.70;1550.00;2.49;0
222;industrial_complex;3492.00;9.70;1551.00;5.16;0
222;industrial_complex;3493.00;9.70;1552.00;0.43;0
222;industrial_complex;3493.00;9.70;1550.00;4.56;0
222;industrial_complex;3495.00;9.70;1551.00;0.94;0
222;industrial_complex;3496.00;9.70;1553.00;3.60;0
222;air_base;3488.00;9.70;1551.00;0.34;0
222;naval_base;3488.00;9.70;1556.00;-2.76;18288
222;bunker;3494.00;9.70;1554.00;5.67;0
222;coastal_bunker;3490.00;9.50;1545.00;0.00;0
222;dockyard;3486.00;9.70;1552.00;-2.76;0
222;anti_air_building;3492.00;9.70;1548.00;6.28;0
222;anti_air_building;3494.00;9.70;1551.00;4.12;0
222;anti_air_building;3495.00;9.70;1553.00;0.50;0
222;synthetic_refinery;3494.00;9.70;1548.00;2.05;0
222;fuel_silo;3489.00;9.70;1553.00;6.18;0
222;radar_station;3491.00;9.70;1549.00;2.16;0
222;rocket_site;3492.00;9.70;1549.00;4.12;0
222;nuclear_reactor;3491.00;9.70;1553.00;0.50;0
223;arms_factory;3484.00;9.70;1558.00;4.05;0
223;arms_factory;3484.00;9.70;1557.00;1.88;0
223;arms_factory;3483.00;9.70;1556.00;1.99;0
223;arms_factory;3481.00;9.70;1553.00;6.11;0
223;arms_factory;3481.00;9.70;1553.00;2.49;0
223;arms_factory;3484.00;9.70;1558.00;5.16;0
223;industrial_complex;3484.00;9.70;1557.00;0.43;0
223;industrial_complex;3483.00;9.70;1556.00;4.56;0
223;industrial_complex;3483.00;9.70;1556.00;0.94;0
223;industrial_complex;3481.00;9.70;1553.00;3.60;0
223;industrial_complex;3484.00;9.70;1558.00;0.34;0
223;industrial_complex;3484.00;9.70;1558.00;3.00;0
223;air_base;3484.00;9.70;1557.00;5.67;0
223;naval_base;3480.00;9.50;1553.00;-1.57;18288
223;bunker;3481.00;9.70;1553.00;5.06;0
223;coastal_bunker;3482.00;9.70;1555.00;-1.57;0
223;dockyard;3481.00;9.70;1552.00;-1.57;0
223;anti_air_building;3484.00;9.70;1557.00;0.50;0
223;anti_air_building;3483.00;9.70;1556.00;2.05;0
223;anti_air_building;3483.00;9.70;1556.00;6.18;0
223;synthetic_refinery;3481.00;9.70;1553.00;2.56;0
223;fuel_silo;3484.00;9.70;1558.00;4.12;0
223;radar_station;3483.00;9.70;1557.00;1.39;0
223;rocket_site;3484.00;9.70;1557.00;4.62;0
223;nuclear_reactor;3483.00;9.70;1556.00;5.83;0
224;arms_factory;2967.00;9.70;1464.00;6.11;0
224;arms_factory;2991.00;9.70;1472.00;2.49;0
224;arms_factory;2979.00;9.70;1479.00;5.16;0
224;arms_factory;2986.00;9.70;1465.00;0.43;0
224;arms_factory;2980.00;9.70;1495.00;4.56;0
224;arms_factory;3010.00;9.73;1481.00;0.94;0
224;industrial_complex;2965.00;9.70;1431.00;3.60;0
224;industrial_complex;2978.00;9.70;1513.00;0.34;0
224;industrial_complex;3011.00;10.03;1513.00;3.00;0
224;industrial_complex;2942.00;9.70;1434.00;5.67;0
224;industrial_complex;3020.00;9.90;1527.00;2.05;0
224;industrial_complex;2975.00;9.70;1458.00;5.06;0
224;air_base;2937.00;9.70;1442.00;6.28;0
224;bunker;2945.00;9.70;1445.00;4.12;0
224;bunker;3020.00;9.85;1503.00;0.50;0
224;bunker;2976.00;9.70;1497.00;2.05;0
224;bunker;2895.00;9.70;1419.00;6.18;0
224;bunker;2938.00;9.70;1448.00;2.56;0
224;bunker;3016.00;9.75;1487.00;4.12;0
224;bunker;2997.00;9.80;1475.00;0.50;0
224;bunker;2969.00;9.70;1422.00;4.62;0
224;bunker;2945.00;9.70;1461.00;5.83;0
224;bunker;2924.00;9.70;1425.00;2.56;0
224;bunker;2986.00;9.80;1507.00;5.23;0
224;bunker;2948.00;9.70;1438.00;1.61;0
224;bunker;3003.00;9.80;1460.00;4.28;0
224;bunker;2971.00;9.70;1455.00;1.01;0
224;bunker;2986.00;9.70;1456.00;5.13;0
224;bunker;2995.00;9.80;1495.00;0.06;0
224;bunker;2973.00;9.70;1486.00;4.18;0
224;bunker;2949.00;9.70;1417.00;5.74;0
224;bunker;2940.00;9.70;1425.00;2.12;0
224;bunker;2959.00;9.70;1455.00;4.79;0
224;bunker;2935.00;9.70;1434.00;1.52;0
224;bunker;2968.00;9.70;1435.00;2.73;0
224;bunker;2891.00;9.70;1410.00;0.57;0
224;bunker;3004.00;9.88;1521.00;3.24;0
224;bunker;2996.00;9.90;1499.00;4.79;0
224;bunker;2922.00;9.70;1422.00;2.63;0
224;bunker;3004.00;9.95;1504.00;5.30;0
224;bunker;3002.00;9.93;1515.00;1.68;0
224;bunker;2984.00;9.70;1516.00;3.24;0
224;bunker;3007.00;9.70;1482.00;1.08;0
224;bunker;3000.00;9.75;1458.00;3.74;0
224;bunker;2978.00;9.70;1511.00;0.13;0
224;bunker;3014.00;9.90;1523.00;1.68;0
224;bunker;2935.00;9.70;1455.00;5.81;0
224;bunker;2926.00;9.70;1456.00;0.74;0
224;bunker;3009.00;9.75;1488.00;3.75;0
224;bunker;2976.00;9.70;1445.00;0.13;0
224;bunker;2974.00;9.70;1439.00;2.80;0
224;bunker;3020.00;9.80;1531.00;0.63;0
224;bunker;2978.00;9.70;1467.00;2.19;0
224;bunker;2955.00;9.70;1438.00;4.86;0
224;bunker;2913.00;9.70;1412.00;1.24;0
224;bunker;2925.00;9.70;1434.00;5.37;0
224;bunker;2993.00;9.70;1448.00;5.47;0
224;bunker;2955.00;9.70;1464.00;3.30;0
224;bunker;3010.00;9.85;1472.00;5.97;0
224;bunker;2982.00;9.70;1439.00;3.81;0
224;bunker;2934.00;9.70;1469.00;3.91;0
224;bunker;2979.00;9.70;1460.00;1.75;0
224;bunker;2975.00;9.70;1475.00;5.87;0
224;bunker;2896.00;9.70;1428.00;5.98;0
224;bunker;2950.00;9.70;1470.00;3.81;0
224;bunker;2907.00;9.70;1433.00;0.20;0
224;bunker;2981.00;9.70;1490.00;2.87;0
224;bunker;2982.00;9.70;1435.00;4.42;0
224;bunker;2956.00;9.70;1428.00;2.26;0
224;bunker;2924.00;9.70;1416.00;3.47;0
224;bunker;2931.00;9.70;1443.00;1.31;0
224;bunker;2905.00;9.70;1420.00;2.87;0
224;bunker;2990.00;9.70;1463.00;5.54;0
224;bunker;2970.00;9.70;1478.00;3.37;0
224;bunker;2997.00;9.82;1476.00;6.04;0
224;bunker;2904.00;9.70;1407.00;1.31;0
224;anti_air_building;2887.00;9.70;1413.00;3.98;0
224;anti_air_building;3003.00;9.80;1476.00;1.82;0
224;anti_air_building;2963.00;9.70;1427.00;4.49;0
224;synthetic_refinery;2889.00;9.70;1418.00;6.04;0
224;fuel_silo;2977.00;9.70;1454.00;2.43;0
224;radar_station;2954.00;9.70;1468.00;5.74;0
224;rocket_site;3008.00;9.78;1455.00;0.37;0
224;nuclear_reactor;2967.00;9.70;1452.00;4.49;0
225;arms_factory;3502.00;9.70;1551.00;5.16;0
225;arms_factory;3503.00;9.70;1552.00;0.43;0
225;arms_factory;3500.00;9.70;1551.00;4.56;0
225;arms_factory;3502.00;9.70;1552.00;0.94;0
225;arms_factory;3510.00;9.70;1556.00;3.60;0
225;arms_factory;3500.00;9.70;1552.00;0.34;0
225;industrial_complex;3499.00;9.70;1554.00;3.00;0
225;industrial_complex;3504.00;9.70;1547.00;5.67;0
225;industrial_complex;3502.00;9.70;1553.00;2.05;0
225;industrial_complex;3505.00;9.70;1546.00;5.06;0
225;industrial_complex;3501.00;9.70;1548.00;6.28;0
225;industrial_complex;3510.00;9.70;1548.00;4.12;0
225;air_base;3499.00;9.70;1548.00;0.50;0
225;naval_base;3507.00;9.50;1546.00;0.24;18290
225;naval_base;3505.00;9.70;1557.00;-2.50;17493
225;bunker;3507.00;9.70;1548.00;2.56;0
225;bunker;3508.00;9.70;1548.00;4.12;0
225;coastal_bunker;3497.00;9.50;1546.00;0.24;0
225;coastal_bunker;3509.00;9.50;1546.00;0.59;0
225;dockyard;3499.00;9.50;1547.00;0.24;0
225;anti_air_building;3503.00;9.70;1549.00;2.56;0
225;anti_air_building;3513.00;9.70;1553.00;5.23;0
225;anti_air_building;3511.00;9.70;1554.00;1.61;0
225;synthetic_refinery;3501.00;9.70;1550.00;4.28;0
225;fuel_silo;3509.00;9.70;1554.00;1.01;0
225;radar_station;3506.00;9.70;1552.00;3.88;0
225;rocket_site;3514.00;9.70;1549.00;0.06;0
225;nuclear_reactor;3509.00;9.70;1555.00;4.18;0
226;arms_factory;3066.00;9.80;1463.00;4.56;0
226;arms_factory;3047.00;9.75;1514.00;0.94;0
226;arms_factory;3034.00;9.70;1486.00;3.60;0
226;arms_factory;3085.00;9.90;1522.00;0.34;0
226;arms_factory;3061.00;9.82;1482.00;3.00;0
226;arms_factory;3076.00;9.85;1471.00;5.67;0
226;industrial_complex;3037.00;9.90;1513.00;2.05;0
226;industrial_complex;3053.00;9.75;1500.00;5.06;0
226;industrial_complex;3068.00;9.85;1465.00;6.28;0
226;industrial_complex;3033.00;9.80;1498.00;4.12;0
226;industrial_complex;3085.00;9.80;1468.00;0.50;0
226;industrial_complex;3088.00;9.80;1524.00;2.05;0
226;air_base;3049.00;9.70;1498.00;6.18;0
226;bunker;3065.00;9.80;1463.00;2.56;0
226;bunker;3052.00;9.90;1533.00;4.12;0
226;bunker;3081.00;9.82;1479.00;0.50;0
226;bunker;3075.00;10.00;1533.00;4.62;0
226;bunker;3031.00;9.90;1516.00;5.83;0
226;bunker;3086.00;9.75;1492.00;2.56;0
226;bunker;3024.00;9.70;1476.00;5.23;0
226;bunker;3101.00;9.70;1476.00;1.61;0
226;bunker;3087.00;9.70;1458.00;4.28;0
226;bunker;3073.00;9.82;1458.00;1.01;0
226;bunker;3063.00;9.88;1476.00;5.13;0
226;bunker;3079.00;9.95;1508.00;0.06;0
226;bunker;3055.00;9.73;1490.00;4.18;0
226;bunker;3051.00;9.70;1472.00;5.74;0
226;bunker;3050.00;9.73;1506.00;2.12;0
226;bunker;3089.00;9.95;1463.00;4.79;0
226;bunker;3031.00;9.95;1507.00;1.52;0
226;bunker;3082.00;9.80;1473.00;2.73;0
226;bunker;3056.00;9.80;1458.00;0.57;0
226;bunker;3075.00;9.90;1492.00;3.24;0
226;bunker;3037.00;9.90;1503.00;4.79;0
226;bunker;3066.00;9.80;1544.00;2.63;0
226;bunker;3064.00;9.90;1537.00;5.30;0
226;bunker;3080.00;9.73;1476.00;1.68;0
226;bunker;3041.00;9.82;1514.00;3.24;0
226;bunker;3080.00;9.80;1468.00;1.08;0
226;bunker;3074.00;10.05;1507.00;3.74;0
226;bunker;3041.00;9.80;1529.00;0.13;0
226;bunker;3065.00;9.95;1523.00;1.68;0
226;bunker;3095.00;9.70;1506.00;5.81;0
226;bunker;3030.00;9.70;1476.00;0.74;0
226;bunker;3050.00;9.70;1502.00;3.75;0
226;bunker;3080.00;9.90;1513.00;0.13;0
226;bunker;3052.00;9.70;1479.00;2.80;0
226;bunker;3047.00;9.70;1477.00;0.63;0
226;bunker;3069.00;9.95;1480.00;2.19;0
226;bunker;3062.00;9.93;1509.00;4.86;0
226;bunker;3049.00;9.75;1484.00;1.24;0
226;bunker;3070.00;10.00;1519.00;5.37;0
226;bunker;3096.00;9.70;1454.00;5.47;0
226;bunker;3043.00;9.70;1494.00;3.30;0
226;bunker;3033.00;9.70;1481.00;5.97;0
226;bunker;3053.00;9.90;1527.00;3.81;0
226;bunker;3089.00;9.98;1448.00;3.91;0
226;bunker;3067.00;9.70;1447.00;1.75;0
226;bunker;3082.00;9.85;1536.00;5.87;0
226;bunker;3088.00;9.80;1516.00;5.98;0
226;bunker;3085.00;9.80;1541.00;3.81;0
226;bunker;3068.00;9.90;1498.00;0.20;0
226;bunker;3094.00;9.70;1504.00;2.87;0
226;anti_air_building;3063.00;9.85;1535.00;4.42;0
226;anti_air_building;3078.00;10.00;1503.00;2.26;0
226;anti_air_building;3064.00;9.82;1467.00;3.47;0
226;synthetic_refinery;3047.00;9.80;1535.00;1.31;0
226;fuel_silo;3094.00;9.70;1493.00;2.87;0
226;radar_station;3064.00;9.90;1497.00;0.68;0
226;rocket_site;3097.00;9.73;1476.00;3.37;0
226;nuclear_reactor;3090.00;9.78;1480.00;6.04;0
227;arms_factory;3472.00;9.70;1543.00;3.60;0
227;arms_factory;3475.00;9.70;1543.00;0.34;0
227;arms_factory;3475.00;9.70;1545.00;3.00;0
227;arms_factory;3474.00;9.70;1544.00;5.67;0
227;arms_factory;3473.00;9.70;1545.00;2.05;0
227;arms_factory;3472.00;9.70;1544.00;5.06;0
227;industrial_complex;3470.00;9.70;1539.00;6.28;0
227;industrial_complex;3472.00;9.70;1541.00;4.12;0
227;industrial_complex;3474.00;9.70;1545.00;0.50;0
227;industrial_complex;3472.00;9.70;1542.00;2.05;0
227;industrial_complex;3473.00;9.70;1545.00;6.18;0
227;industrial_complex;3473.00;9.70;1541.00;2.56;0
227;air_base;3475.00;9.70;1543.00;4.12;0
227;naval_base;3475.00;9.70;1546.00;-1.57;18288
227;bunker;3474.00;9.70;1543.00;4.62;0
227;coastal_bunker;3472.00;9.50;1539.00;-1.57;0
227;dockyard;3470.00;9.70;1540.00;-1.57;0
227;anti_air_building;3473.00;9.70;1541.00;5.23;0
227;anti_air_building;3475.00;9.70;1543.00;1.61;0
227;anti_air_building;3474.00;9.70;1544.00;4.28;0
227;synthetic_refinery;3473.00;9.70;1543.00;1.01;0
227;fuel_silo;3473.00;9.70;1545.00;5.13;0
227;radar_station;3473.00;9.70;1543.00;5.35;0
227;rocket_site;3475.00;9.70;1544.00;4.18;0
227;nuclear_reactor;3472.00;9.70;1540.00;5.74;0
228;arms_factory;3485.00;9.70;1546.00;3.00;0
228;arms_factory;3485.00;9.70;1549.00;5.67;0
228;arms_factory;3484.00;9.70;1547.00;2.05;0
228;arms_factory;3483.00;9.70;1544.00;5.06;0
228;arms_factory;3483.00;9.70;1548.00;6.28;0
228;arms_factory;3484.00;9.70;1546.00;4.12;0
228;industrial_complex;3486.00;9.70;1548.00;0.50;0
228;industrial_complex;3482.00;9.70;1547.00;2.05;0
228;industrial_complex;3483.00;9.70;1544.00;6.18;0
228;industrial_complex;3486.00;9.70;1547.00;2.56;0
228;industrial_complex;3482.00;9.70;1546.00;4.12;0
228;industrial_complex;3485.00;9.70;1548.00;0.50;0
228;air_base;3482.00;9.70;1547.00;4.62;0
228;naval_base;3484.00;9.50;1543.00;-0.79;18288
228;bunker;3485.00;9.70;1547.00;2.56;0
228;coastal_bunker;3485.00;9.70;1550.00;-0.79;0
228;dockyard;3481.00;9.50;1544.00;-0.79;0
228;anti_air_building;3485.00;9.70;1546.00;4.28;0
228;anti_air_building;3485.00;9.70;1549.00;1.01;0
228;anti_air_building;3484.00;9.70;1547.00;5.13;0
228;synthetic_refinery;3483.00;9.70;1544.00;0.06;0
228;fuel_silo;3483.00;9.70;1548.00;4.18;0
228;radar_station;3484.00;9.70;1548.00;6.04;0
228;rocket_site;3486.00;9.70;1548.00;2.12;0
228;nuclear_reactor;3483.00;9.70;1547.00;4.79;0
229;arms_factory;2258.00;13.48;1393.00;2.05;0
